rsi_14,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_ratio,bb_upper,bb_lower,bb_mid,bb_pct,atr_14,adx_14,is_london,is_ny,is_overlap,hour_sin,hour_cos,dow_sin,dow_cos,h1_trend
51.44306703531999,0.0003527260296316559,0.0006407187100833725,-0.0002879926804517166,1.0931738620756646,1.0914508298061387,1.0015786622928602,1.0947978518835777,1.0923967247137671,1.0935972882986724,0.2653369327492571,0.0009605500715698934,27.35330326779641,0,1,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1
49.621962472530534,0.00029095012650426355,0.0005707649933675507,-0.0002798148668632872,1.0931411486474065,1.0915049294638963,1.0014990488263886,1.0947836474196297,1.092305206309143,1.0935444268643864,0.2118931805927175,0.0009792280473622855,25.520045698843152,0,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1
45.73215630370674,0.00020302303999941707,0.000497216602693924,-0.000294193562694507,1.0930683186970194,1.0915391061189728,1.0014009691173447,1.0946505895856604,1.092207313962216,1.0934289517739382,0.06921863604058112,0.0009526956359367727,23.817735099100844,0,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1
48.59967734186706,0.00015575096225450835,0.00042892347460604094,-0.0002731725123515326,1.0930309948019767,1.091583706577016,1.0013258609635163,1.0946112433092259,1.0921234656618803,1.0933673544855531,0.22226750762118938,0.0009587100996905314,22.608565641502512,0,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1
50.67581726599378,0.0001346404397950529,0.00037006686764384333,-0.00023542642784879042,1.0930183583249844,1.0916352597227628,1.0012669970028019,1.0945354017011864,1.0920890202033944,1.0933122109522904,0.3308116869319325,0.0009327561888377326,21.864765902995742,0,1,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1
50.27557907434485,0.00011332695936561166,0.00031871888598819704,-0.00020539192662258538,1.0930030577158851,1.0916831986328286,1.0012090129120879,1.0945188035086513,1.092044479522358,1.0932816415155047,0.3286644803140272,0.0009383169652032021,20.5783528510752,0,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
56.15681472117501,0.00014642813301724011,0.00028426073539400567,-0.00013783260237676555,1.093050210997813,1.0917543738698208,1.00118693101581,1.0943736488391438,1.09210356025486,1.093238604547002,0.6143403085342499,0.0009305226935198692,19.817597069862043,0,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
52.20110545256365,0.0001402980214251226,0.0002554681926002291,-0.00011517017117510648,1.0930565851257108,1.091807815652994,1.0011437630824889,1.0943702958233963,1.0920977114585766,1.0932340036409864,0.448576474406444,0.0009498686374906498,18.533826784872126,0,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
47.1333787526173,9.081540219391115e-05,0.0002225376345189655,-0.00013172223232505435,1.0930109187700787,1.0918379832113698,1.0010742761991656,1.0943807709087758,1.0920665695205416,1.0932236702146587,0.22060261204066012,0.0009722622647491693,18.03999241103581,0,1,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1
44.976272013982445,3.124890801409208e-05,0.00018427988921799083,-0.00015303098120389875,1.0929460068375687,1.0918572522414622,1.000997158368341,1.09441022580134,1.091963960769099,1.0931870932852195,0.14936350101466742,0.000983025411540856,17.702494853184483,0,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
44.786630329502906,-1.7474015373997176e-05,0.00014392910829959322,-0.0001614031236735904,1.092885249903469,1.0918749309390332,1.000925306494185,1.0942706076980597,1.0919114883545937,1.0930910480263267,0.1681011501286486,0.0009653400332794583,17.389104263751108,0,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
45.71156972185024,-4.9077453891710476e-05,0.00010532779586133249,-0.00015440524975304296,1.0928378851295915,1.0918950481483949,1.0008634868184405,1.094104428492151,1.0918992172835422,1.0930018228878466,0.22161255679482053,0.000931703972855064,17.036525605474072,0,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
44.80249784811188,-8.044386670524872e-05,6.817346334801625e-05,-0.00014861733005326497,1.092786476949414,1.0919108540734668,1.0008019179154422,1.0940157284463359,1.0918428422051512,1.0929292853257435,0.20951719604417215,0.000906276198022444,16.891756818949283,0,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
46.31205685333025,-9.469512582138684e-05,3.559974551413563e-05,-0.00013029487133552246,1.0927511953854003,1.0919306645226354,1.00075144960154,1.0936895275717005,1.0919705944721518,1.0928300610219261,0.25912937230332095,0.0009322907411681874,15.981893378852021,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
41.69412639015067,-0.0001401568086858429,4.4843467413992197e-07,-0.00014060524335998283,1.092677040178055,1.091932307706386,1.0006820317215757,1.0935218122917605,1.0919469361997325,1.0927343742457465,0.016273984139291153,0.0009167266019526833,15.387659803917142,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
47.995033133321975,-0.00013426414279660293,-2.649408082000865e-05,-0.00010777006197659427,1.0926575992805252,1.0919535078259002,1.0006447998468606,1.0934774494236867,1.091927606858624,1.0927025281411553,0.35184470194672485,0.000947238355558535,15.213549133718097,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
47.61596929449161,-0.00013084757116876844,-4.736477888976061e-05,-8.348279227900783e-05,1.0926367502948373,1.0919725343790336,1.0006082716321993,1.0933985990027288,1.0919245529656134,1.0926615759841711,0.3487896254543871,0.0009228898877925753,15.051874939961841,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1
52.19692827507316,-9.591833055977439e-05,-5.7075489223763366e-05,-3.8842841336011023e-05,1.0926546121512268,1.0920059369440491,1.0005940216854434,1.0933645437330664,1.0919334630775785,1.0926490034053224,0.6224923144141096,0.0009440439162026246,15.809079162178248,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
53.49322036590663,-5.835467674142336e-05,-5.733132672729537e-05,-1.0233500141279921e-06,1.0926816423614312,1.0920425052740226,1.0005852675919864,1.0933871226136218,1.0919335027202068,1.0926603126669143,0.691326971182274,0.000983854461356829,17.105568167559603,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
55.25553170074412,-1.598051995310712e-05,-4.906116537245772e-05,3.30806454193506e-05,1.092720757808506,1.092083675834089,1.0005833637005246,1.0934082436857613,1.0919261714397426,1.092667207562752,0.7868598302864966,0.0009657233405202272,18.30945081541372,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
57.437073373444825,3.2822752455086146e-05,-3.268438180694895e-05,6.55071342620351e-05,1.092774559993338,1.0921308132817422,1.0005894410301102,1.0934548467280196,1.0919047532291941,1.0926797999786069,0.8908672419405773,0.0009509542376497373,19.6740178644021,0,0,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1
59.10756577741339,8.268358929175434e-05,-9.610787587208293e-06,9.229437687896264e-05,1.0928375631429725,1.0921820007242034,1.0006002318462806,1.0935541708294605,1.091866001326308,1.0927100860778842,0.9300557410020286,0.0009913454371061655,21.386122534011093,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
61.47327508589387,0.00013823762978670828,1.9958895887575023e-05,0.00011827873389913326,1.092915377123393,1.0922397501051127,1.0006185702527448,1.0937011740214388,1.091846815711234,1.0927739948663364,0.9748893815214263,0.0010121547459768865,23.090517713305378,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
65.92782216650386,0.0002167669070916034,5.93204981283807e-05,0.0001574464089632227,1.0930294515604984,1.0923132171093435,1.0006557042796298,1.0939474114414587,1.0917442523826066,1.0928458319120327,1.0752316410715372,0.0009904045354651124,24.677612833490915,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
66.48899511711373,0.00028074190039539815,0.00010360477858178419,0.00017713712181361395,1.093138535027468,1.0923862214565725,1.0006886882643873,1.0941616893011097,1.091657626139968,1.0929096577205388,1.0052469373674213,0.0009455655002612661,26.151344016520344,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1
68.66105544086645,0.00034688861606002597,0.00015226154607743257,0.0001946270699825934,1.093260179734459,1.092465812946545,1.0007271319417963,1.094408490195378,1.0915666354978428,1.0929875628466104,1.0025737612485783,0.000929957720557824,27.96604624916374,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
67.89749987371704,0.0003916628041367165,0.00020014179768928936,0.00019152100644742714,1.09336654177436,1.0925407607193638,1.0007558354659944,1.094568524914323,1.0914944821766268,1.093031503545475,0.9376899486291204,0.0009695435799126179,27.948292577149008,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
72.16246882590754,0.0004618988261984036,0.00025249320339111223,0.00020940562280729138,1.0935100754337235,1.0926322463851799,1.00080340759798,1.0948637003285415,1.0913749573481022,1.0931193288383219,1.0028505594104484,0.0009531456850965395,28.217174031665245,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
67.4122491567461,0.0004921501200345624,0.0003004245867198023,0.0001917255333147601,1.0936166429397267,1.0927105517915163,1.0008292142385966,1.095070288885067,1.091373563377095,1.093221926131081,0.8806363530755053,0.0009502913771985727,27.657491647605195,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
72.39411200598384,0.0005599168112266906,0.00035232303162117994,0.00020759377960551063,1.0937723659325174,1.0928102060100462,1.0008804455862323,1.095374588257211,1.0913615030934811,1.093368045675346,0.9693866718072892,0.0009556261147782621,27.771021907569104,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
71.96965467896648,0.000604850077193797,0.00040282844073570334,0.00020202163645809368,1.093911133686272,1.0929050774350224,1.000920533971359,1.0956186936980294,1.0914095344844041,1.0935141140912168,0.907519214328978,0.0009483770592910033,28.0343278828333,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
62.90634506192492,0.0005925572790901334,0.0004407742084065894,0.00015178307068354404,1.093988209205089,1.0929762675996824,1.0009258587175265,1.0957310556850894,1.091530423182954,1.0936307394340217,0.7594102672098021,0.0009506811358473495,27.13867386273613,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
63.269583746162866,0.0005791342099319419,0.0004684462087116599,0.00011068800122028197,1.0940614790667411,1.0930461215272413,1.0009289246990614,1.0958130994794328,1.0916943237400818,1.0937537116097573,0.7437207573812913,0.000922846485881791,26.30699512978876,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
59.134250429439646,0.0005423837874292126,0.00048323372445517045,5.9150062974042106e-05,1.0941043303108198,1.0931035840998815,1.0009155090382056,1.095843174881184,1.0918737879985598,1.093858481439872,0.6644928320172917,0.0008868975057975963,25.16767162571461,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
62.23114125161582,0.0005302814676639844,0.0004926432730969333,3.763819456705116e-05,1.0941704065626068,1.093170036917713,1.0009151089136272,1.0958141675587163,1.0921853518456588,1.0939997597021875,0.7200087619559313,0.0008440495299805237,24.313499205361143,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
58.31047962516426,0.0004959130161827918,0.000493297221714105,2.6157944686867754e-06,1.0942076930262512,1.0932246203496017,1.000899241252301,1.095784054101365,1.0924243656706978,1.0941042098860314,0.6362342235856758,0.0008262265814262161,22.708044137774582,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
55.69149561645377,0.000450273963557013,0.0004846925700826867,-3.441860652567369e-05,1.094225835434686,1.0932706426227474,1.0008737020593979,1.095690694097795,1.0927136760126692,1.0942021850552321,0.5658387869943435,0.0008352818990870588,21.383156124621483,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
46.503968857549694,0.0003560389670829167,0.0004589618494827327,-0.000102922882399816,1.0941785607143037,1.0932886351030582,1.0008139896297026,1.0956092004462215,1.0928856847726176,1.0942474426094195,0.30980768946230763,0.0008780578140420972,21.53487389153103,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
44.55064951371407,0.00026498538744834654,0.0004201665570758555,-0.00015518116962750898,1.0941200705708523,1.0932994499699211,1.0007505908842758,1.0955387957507492,1.0930186879530588,1.094278741851904,0.21654877442335466,0.0009156780551069758,21.873181280344127,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
36.093199363793474,0.00012242841608611776,0.000360618928877908,-0.00023819051279179025,1.0939857297573934,1.0932763143644157,1.0006488893829095,1.0956043308402381,1.0929148666109518,1.094259598725595,-0.07636263727927066,0.0009457917143615438,22.749909916256104,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
31.830077372209036,-3.533510025555131e-05,0.00028142812305121615,-0.00031676322330676746,1.0938108427851927,1.0932321222932342,1.0005293665271604,1.0957941598942342,1.09261141113696,1.0942027855155971,-0.14515584575074328,0.0009359169250274448,23.860565644296234,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
35.644754860386946,-0.00013771614477442462,0.000197599269486088,-0.0003353154142605126,1.0936774684496875,1.0931998983704558,1.0004368552173701,1.0959047797564943,1.0923982231944886,1.0941515014754915,0.003476079077240881,0.0009420455339668087,24.374164755227188,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
39.41633554477247,-0.00019485167939570225,0.00011910907970972996,-0.0003139607591054322,1.0935824744931126,1.0931795114502676,1.0003686156195064,1.0959649873756845,1.092240557772125,1.0941027725739048,0.11799770174396025,0.0009392491962181992,24.044200823855675,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
41.38168716746842,-0.00022596969105137532,5.0093325557508906e-05,-0.00027606301660888425,1.0935101685433277,1.0931655408843894,1.0003152566066613,1.0959863459623669,1.09209020951618,1.0940382777392734,0.18814857085124936,0.0009761652383111562,24.270145380115597,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
38.176019671236205,-0.0002752374744712238,-1.4972834448237643e-05,-0.0002602646400229862,1.0934119617399876,1.093138617599051,1.0002500544181094,1.096020521936607,1.0918864504563972,1.0939534861965021,0.14333246405998726,0.0009638072882713901,24.479951039499813,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
37.97194604395473,-0.0003124701632228888,-7.447230020316787e-05,-0.00023799786301972092,1.0933209957777505,1.093111880404441,1.0001913028090337,1.0960139680137064,1.0916971058478604,1.0938555369307834,0.17598738608059097,0.0009604318919142249,24.85892484704034,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
37.90584833194158,-0.00033861604519636046,-0.00012730104920180639,-0.00021131499599455407,1.0932380534587913,1.0930859282877445,1.0001391703681384,1.095990412536149,1.091527973352944,1.0937591929445465,0.2066421609074687,0.0009650977024929526,25.05553120073673,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1
